scenario,run,seed,coupon_target_annual,bond_term_ticks,tick,num_pools,num_assets,transactions_per_tick,swap_volume_usd_tick,route_success_rate_tick,repayment_volume_usd,loan_issuance_volume_usd,debt_outstanding_usd,fee_pool_cumulative_usd,fee_clc_cumulative_usd,claims_unpaid_usd_tick,household_cash_stress_ratio,stable_liquidity_leakage_ratio_tick,expected_cash_return_coverage,expected_voucher_return_coverage,expected_verified_report_exposure,strong_pool_share,moderate_pool_share,weak_pool_share,bond_principal_usd,bond_raw_lp_returned_usd,bond_cumulative_fee_return_usd,bond_net_after_principal_usd,bond_simple_fee_yield,bond_annualized_fee_yield,bond_cagr_fee_yield,bond_coupon_due_usd,bond_coupon_coverage_ratio,bond_coupon_shortfall_usd,bond_principal_shortfall_at_term_usd,bond_payback_ratio
stress_governance_diversion,1,7200102,0.12,52,24,125,127,322,64741.525250450155,0.9875,7423.46347925496,435.03913520858845,65333.22623260557,4173.976080420438,4173.976080420438,0.0,0.248,0.0629695018641866,0.13444899999999999,0.5826794376906367,651.5420540738673,0.296,0.128,0.576,400000.0,13365.604480748612,6682.802240374306,-393317.1977596257,0.016707005600935767,0.03619851213536083,0.03655162021088909,22153.846153846156,0.3016542677946735,15471.04391347185,0.0,0.016707005600935767
stress_governance_diversion,1,7200102,0.12,52,28,125,127,346,72048.07239044894,0.959731543624161,3296.9423987052405,126.64522375849457,55783.49258128498,4503.539481334326,4503.539481334326,0.0,0.24,0.06302105208037016,0.13444899999999999,0.5826794376906367,734.0445379853124,0.296,0.128,0.576,400000.0,16212.828342379951,8106.414171189976,-391893.58582881,0.02026603542797494,0.037636922937667745,0.037963502657676784,25846.153846153844,0.3136410244805646,17739.73967496387,0.0,0.02026603542797494
stress_governance_diversion,1,7200102,0.12,52,32,125,127,384,89499.16836242989,0.9929577464788732,5980.447050511117,185.94340383126325,80852.49703873684,5404.658160836197,5404.658160836197,0.0,0.232,0.06281751001655261,0.13444899999999999,0.5826794376906367,797.3675342935305,0.296,0.128,0.576,400000.0,24958.709459781894,12479.354729890947,-387520.64527010906,0.031198386824727368,0.05069737859018197,0.051189745276565723,29538.46153846154,0.4224781549181831,17059.106808570592,0.0,0.031198386824727368
stress_governance_diversion,1,7200102,0.12,52,36,125,127,368,56270.48776860793,0.9533333333333334,4084.5012852645673,163.71435938231784,65985.10836391315,5751.584040954413,5751.584040954413,0.0,0.264,0.06263986606383509,0.13444899999999999,0.5826794376906367,853.2683094988316,0.296,0.128,0.576,400000.0,27476.853595961937,13738.426797980968,-386261.57320201903,0.03434606699495242,0.04961098565937572,0.049987262721392645,33230.76923076923,0.4134248804947977,19492.34243278826,0.0,0.03434606699495242
stress_governance_diversion,1,7200102,0.12,52,40,125,127,384,87361.32896853148,0.9891696750902527,1339.3777830747756,153.92550043115824,72378.15913066182,6189.522855260349,6189.522855260349,0.0,0.264,0.062119532660728574,0.13444899999999999,0.5826794376906367,906.7263279417508,0.296,0.128,0.576,400000.0,36063.38961552554,18031.69480776277,-381968.30519223725,0.04507923701940693,0.058603008125229006,0.05899518479539401,36923.07692307692,0.4883584010435751,18891.38211531415,0.0,0.04507923701940693
stress_governance_diversion,1,7200102,0.12,52,44,125,127,352,69253.72944278091,0.9963898916967509,4369.94221567966,695.5489899375646,84920.62107026017,7042.880009542157,7042.880009542157,0.0,0.264,0.061879388489754945,0.13444899999999999,0.5826794376906367,944.6220102029188,0.296,0.128,0.576,400000.0,44640.79532195487,22320.397660977436,-377679.60233902256,0.05580099415244359,0.06594662945288789,0.06627619877900637,40615.38461538462,0.5495552454407323,18294.98695440718,0.0,0.05580099415244359
stress_governance_diversion,1,7200102,0.12,52,48,125,127,373,69467.06889077094,0.9266666666666666,2737.8063068852434,113.86844285375582,80353.49163523818,7364.197344835967,7364.197344835967,0.0,0.264,0.061351694768481096,0.13444899999999999,0.5826794376906367,985.8635813217923,0.296,0.128,0.576,400000.0,47941.94141537597,23970.970707687986,-376029.029292312,0.059927426769219964,0.06492137899998829,0.06508060013293915,44307.69230769231,0.541011491666569,20336.721600004326,0.0,0.059927426769219964
stress_governance_diversion,1,7200102,0.12,52,52,125,127,381,78784.35659512677,0.9765886287625418,7607.607183608846,8.587666006632597,83549.68138380873,8101.022329375119,8101.022329375119,0.0,0.208,0.06161254858861562,0.13444899999999999,0.5826794376906367,1020.448792153409,0.296,0.128,0.576,400000.0,54759.09042563564,27379.54521281782,-372620.45478718216,0.06844886303204455,0.06844886303204455,0.06844886303204456,48000.0,0.5704071919337046,20620.45478718218,372620.45478718216,0.06844886303204455
stress_governance_diversion,2,7200103,0.12,52,4,125,127,269,183970.36389428927,0.85,2636.735351388129,294.274835732846,94357.14424166374,1701.4045552131413,1701.4045552131413,0.0,0.256,0.008260825662200821,0.1325046,0.5838656721848989,210.62335826115452,0.264,0.152,0.584,400000.0,746.0909027959304,373.0454513979652,-399626.95454860205,0.000932613628494913,0.012123977170433868,0.012192051621371602,3692.3076923076924,0.10103314308694891,3319.262240909727,0.0,0.000932613628494913
stress_governance_diversion,2,7200103,0.12,52,8,125,127,305,123441.87814090286,0.9033816425120773,7555.4676602426525,19.064509939833126,94090.19720069619,2627.041393485937,2627.041393485937,0.0,0.176,0.07151771231139753,0.1325046,0.5838656721848989,359.9366579607993,0.264,0.152,0.584,400000.0,6157.315752807293,3078.6578764036467,-396921.34212359635,0.007696644691009117,0.05002819049155926,0.051099383252324104,7384.615384615385,0.4169015874296605,4305.957508211738,0.0,0.007696644691009117
stress_governance_diversion,2,7200103,0.12,52,12,125,127,309,147372.53797780361,0.943127962085308,6323.279299386932,161.447715316501,114729.48837328449,4296.112423097703,4296.112423097703,0.0,0.168,0.06951674755188086,0.1325046,0.5838656721848989,466.934158845291,0.264,0.152,0.584,400000.0,9256.200738895393,4628.100369447697,-395371.8996305523,0.011570250923619243,0.05013775400235005,0.05111333228593051,11076.923076923078,0.41781461668625036,6448.822707475381,0.0,0.011570250923619243
stress_governance_diversion,2,7200103,0.12,52,16,125,127,361,104018.68494886546,0.9264214046822743,7549.650872938491,156.80968530695554,119251.04467136985,5259.488164491937,5259.488164491937,0.0,0.176,0.06907780109989078,0.1325046,0.5838656721848989,563.6697085339646,0.264,0.152,0.584,400000.0,17302.793872465478,8651.396936232739,-391348.60306376725,0.021628492340581847,0.07029260010689099,0.07201839778398589,14769.23076923077,0.585771667557425,6117.833832998031,0.0,0.021628492340581847
stress_governance_diversion,2,7200103,0.12,52,20,125,127,308,227018.60989230464,0.9348659003831418,2613.7194090628764,0.0,109659.0326588667,6259.568061126484,6259.568061126484,0.0,0.224,0.06657910272839421,0.1325046,0.5838656721848989,641.7005237240326,0.264,0.152,0.584,400000.0,23139.617333921582,11569.808666960791,-388430.1913330392,0.02892452166740198,0.07520375633524515,0.07695398040464241,18461.53846153846,0.6266979694603761,6891.72979457767,0.0,0.02892452166740198
stress_governance_diversion,2,7200103,0.12,52,24,125,127,327,154253.07483526808,0.9347079037800687,12791.978372830634,214.85965703847566,132425.73243834733,7704.063038510378,7704.063038510378,0.0,0.2,0.06595463789798223,0.1325046,0.5838656721848989,701.7201670531709,0.264,0.152,0.584,400000.0,38642.09250801127,19321.046254005636,-380678.95374599437,0.04830261563501409,0.1046556672091972,0.10761233519454949,22153.846153846156,0.8721305600766432,2832.79989984052,0.0,0.04830261563501409
stress_governance_diversion,2,7200103,0.12,52,28,125,127,342,62110.11278683882,0.89,2019.6942224481375,0.9999999999999999,133353.75115912835,7922.29527048637,7922.29527048637,0.0,0.216,0.06502196564458632,0.1325046,0.5838656721848989,757.5605190262921,0.264,0.152,0.584,400000.0,39496.285511600436,19748.142755800218,-380251.8572441998,0.04937035688950055,0.09168780565192959,0.09362330479508696,25846.153846153844,0.7640650470994133,6098.011090353626,0.0,0.04937035688950055
stress_governance_diversion,2,7200103,0.12,52,32,125,127,306,201906.99222696637,0.9386973180076629,11495.87307773155,114.80721694367803,165267.19532962222,9804.492046243742,9804.492046243742,0.0,0.2,0.06255791517119806,0.1325046,0.5838656721848989,803.1339338275653,0.264,0.152,0.584,400000.0,67182.07265144587,33591.03632572293,-366408.96367427707,0.08397759081430733,0.1364635850732494,0.14000824968985714,29538.46153846154,1.1371965422770784,0.0,0.0,0.08397759081430733
stress_governance_diversion,2,7200103,0.12,52,36,125,127,354,91155.78489709494,0.9140893470790378,14933.198624461105,135.5528808237331,158540.9320349164,10374.093004683282,10374.093004683282,0.0,0.272,0.06249333851096687,0.1325046,0.5838656721848989,851.9104002658472,0.264,0.152,0.584,400000.0,72861.58274240632,36430.79137120316,-363569.20862879686,0.0910769784280079,0.13155563550712251,0.13417484588467654,33230.76923076923,1.0962969625593544,0.0,0.0,0.0910769784280079
stress_governance_diversion,2,7200103,0.12,52,40,125,127,294,262349.42008718615,0.9484978540772532,2616.733771161542,1.0,162739.96600507235,11663.435853487834,11663.435853487834,0.0,0.256,0.06072497012724907,0.1325046,0.5838656721848989,893.7950195726792,0.264,0.152,0.584,400000.0,87621.9458977369,43810.97294886845,-356189.02705113153,0.10952743237217114,0.14238566208382247,0.14466777777816997,36923.07692307692,1.186547184031854,0.0,0.0,0.10952743237217114
stress_governance_diversion,2,7200103,0.12,52,44,125,127,287,109560.17398704088,0.9484978540772532,15175.258429475285,83.55837444501402,172915.76761181396,12795.263672881694,12795.263672881694,0.0,0.24,0.058884271351385194,0.1325046,0.5838656721848989,927.3498771375897,0.264,0.152,0.584,400000.0,99906.29993474777,49953.14996737389,-350046.8500326261,0.12488287491843472,0.14758885217633194,0.14921038655140428,40615.38461538462,1.2299071014694327,0.0,0.0,0.12488287491843472
stress_governance_diversion,2,7200103,0.12,52,48,125,127,335,64567.69487935208,0.9096989966555183,6433.725313855457,216.9393683630296,164952.98844407735,13009.345296585803,13009.345296585803,0.0,0.272,0.05907308186504107,0.1325046,0.5838656721848989,965.3539657869061,0.264,0.152,0.584,400000.0,104236.94067197134,52118.47033598567,-347881.52966401435,0.13029617583996417,0.1411541904932945,0.14189177938915631,44307.69230769231,1.1762849207774544,0.0,0.0,0.13029617583996417
stress_governance_diversion,2,7200103,0.12,52,52,125,127,268,233323.86107717056,0.943127962085308,8116.966707879359,78.6286870584183,182897.71384895223,15197.272099850717,15197.272099850717,0.0,0.248,0.057777005636876946,0.1325046,0.5838656721848989,993.6897268003489,0.264,0.152,0.584,400000.0,128013.88754735609,64006.943773678046,-335993.05622632196,0.16001735943419512,0.16001735943419512,0.16001735943419515,48000.0,1.3334779952849594,0.0,335993.05622632196,0.16001735943419512
stress_liquidity_concentration,1,8000102,0.0,52,4,122,124,226,254000.92116877457,0.89,1014.3829384883607,106.64619727126407,119474.70682814291,2516.6460011898535,2516.6460011898535,0.0,0.27049180327868855,0.03660793218276141,0.13272268852459018,0.5845729667752191,160.6534315847313,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,1708.334229765107,1708.334229765107,-398291.6657702349,0.004270835574412768,0.05552086246736598,0.05696610448982642,0.0,1.0,0.0,0.0,0.004270835574412768
stress_liquidity_concentration,1,8000102,0.0,52,8,122,124,253,36827.985646371766,0.912621359223301,15288.75198038685,3.146300243744194,95150.69413781827,3286.975370676199,3286.975370676199,0.0,0.2459016393442623,0.06144611805697891,0.13272268852459018,0.5845729667752191,255.77567273881385,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,3189.2665451363428,3189.2665451363428,-396810.73345486366,0.007973166362840857,0.051825581358465565,0.05297560532419632,0.0,1.0,0.0,0.0,0.007973166362840857
stress_liquidity_concentration,1,8000102,0.0,52,12,122,124,279,39258.49011859033,0.9285714285714286,13896.694245856828,0.0,110745.01479336727,4500.555400449211,4500.555400449211,0.0,0.19672131147540983,0.061123688966497454,0.13272268852459018,0.5845729667752191,310.77850267990584,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,5764.729919690898,5764.729919690898,-394235.2700803091,0.014411824799227245,0.062451240796651396,0.06396819669250142,0.0,1.0,0.0,0.0,0.014411824799227245
stress_liquidity_concentration,1,8000102,0.0,52,16,122,124,315,57315.85619370896,0.9787234042553191,15800.312618649066,0.0,132962.14938668354,6334.780311864622,6334.780311864622,0.0,0.18032786885245902,0.06066038496308514,0.13272268852459018,0.5845729667752191,355.8200957782698,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,7696.890066769223,7696.890066769223,-392303.1099332308,0.019242225166923057,0.06253723179249993,0.0639018737584307,0.0,1.0,0.0,0.0,0.019242225166923057
stress_liquidity_concentration,1,8000102,0.0,52,20,122,124,328,58543.713481727485,0.965034965034965,11404.96880404779,0.0,194682.9174556868,8013.032790694369,8013.032790694369,0.0,0.13934426229508196,0.06019398090617679,0.13272268852459018,0.5845729667752191,405.3897035691199,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,11651.789741906023,11651.789741906023,-388348.21025809395,0.029129474354765057,0.07573663332238914,0.0775118205902241,0.0,1.0,0.0,0.0,0.029129474354765057
stress_liquidity_concentration,1,8000102,0.0,52,24,122,124,346,83212.71299175933,0.9867109634551495,17533.09497599506,0.0,224711.72140258536,10514.021136755728,10514.021136755728,0.0,0.18032786885245902,0.060871524932389155,0.13272268852459018,0.5845729667752191,437.5919628961342,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,13483.57660970479,13483.57660970479,-386516.4233902952,0.03370894152426198,0.07303603996923429,0.07447485857960756,0.0,1.0,0.0,0.0,0.03370894152426198
stress_liquidity_concentration,1,8000102,0.0,52,28,122,124,270,103493.61150749076,0.9446494464944649,1.0,6.994268649917363,256649.6610520639,11248.702799376422,11248.702799376422,0.0,0.20491803278688525,0.060818741174022854,0.13272268852459018,0.5845729667752191,510.6924989506679,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,17225.33392912327,17225.33392912327,-382774.66607087676,0.04306333482280818,0.07997476467092948,0.08144776597709313,0.0,1.0,0.0,0.0,0.04306333482280818
stress_liquidity_concentration,1,8000102,0.0,52,32,122,124,347,104043.48313637226,0.99,17914.68895831212,0.0,235168.88544815808,12605.82628285006,12605.82628285006,0.0,0.23770491803278687,0.06152568622680082,0.13272268852459018,0.5845729667752191,554.713732037301,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,19849.24377945781,19849.24377945781,-380150.7562205422,0.04962310944864453,0.08063755285404736,0.08188039004775027,0.0,1.0,0.0,0.0,0.04962310944864453
stress_liquidity_concentration,1,8000102,0.0,52,36,122,124,293,47319.88999439018,0.973421926910299,7.0,7.137111956764642,239393.35708413503,13249.351659467262,13249.351659467262,0.0,0.23770491803278687,0.06240462602388606,0.13272268852459018,0.5845729667752191,594.9438172329758,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,24628.033231910384,24628.033231910384,-375371.9667680896,0.06157008307977596,0.08893456444856528,0.0901378366097878,0.0,1.0,0.0,0.0,0.06157008307977596
stress_liquidity_concentration,1,8000102,0.0,52,40,122,124,350,106392.36839055888,0.99,7858.607702740671,58.04177806793498,239045.02176118264,13414.840743496628,13414.840743496628,0.0,0.2540983606557377,0.061574290332956784,0.13272268852459018,0.5845729667752191,642.7019194717594,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,27303.223686099605,27303.223686099605,-372696.77631390037,0.06825805921524901,0.0887354769798237,0.08962994846516859,0.0,1.0,0.0,0.0,0.06825805921524901
stress_liquidity_concentration,1,8000102,0.0,52,44,122,124,302,119717.95358926729,0.99,55.27795950466955,0.0,226015.55706477186,15247.445837210575,15247.445837210575,0.0,0.28688524590163933,0.06229584849562408,0.13272268852459018,0.5845729667752191,667.0579945907311,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,34327.578048797404,34327.578048797404,-365672.4219512026,0.0858189451219935,0.10142238968962869,0.10219582850602649,0.0,1.0,0.0,0.0,0.0858189451219935
stress_liquidity_concentration,1,8000102,0.0,52,48,122,124,281,45667.13268789624,0.9261744966442953,2.0,4.809274309922902,219090.65965178295,15247.542022696773,15247.542022696773,0.0,0.27049180327868855,0.062286207655919884,0.13272268852459018,0.5845729667752191,702.366641499974,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,34330.66478108959,34330.66478108959,-365669.3352189104,0.08582666195272397,0.09297888378211763,0.09330300835958316,0.0,1.0,0.0,0.0,0.08582666195272397
stress_liquidity_concentration,1,8000102,0.0,52,52,122,124,278,158969.804714114,0.982078853046595,14588.63098185374,0.0,219192.45732940128,16413.80150091318,16413.80150091318,0.0,0.3360655737704918,0.061247428095937875,0.13272268852459018,0.5845729667752191,727.6344452098314,0.26229508196721313,0.1557377049180328,0.5819672131147541,400000.0,34332.75151338177,34332.75151338177,-365667.2484866182,0.08583187878345443,0.08583187878345443,0.08583187878345444,0.0,1.0,0.0,365667.2484866182,0.08583187878345443
stress_liquidity_concentration,2,8000103,0.0,52,4,122,124,180,186436.596337057,0.72,617.0969319466648,59.2784570278959,81899.58629391417,1688.8103880321955,1688.8103880321955,0.0,0.2540983606557377,0.03203890535540461,0.141990868852459,0.5992270082901099,145.69673522268218,0.28688524590163933,0.19672131147540983,0.5163934426229508,400000.0,287.6962166173718,287.6962166173718,-399712.30378338264,0.0007192405415434296,0.009350127040064583,0.00939058358575351,0.0,1.0,0.0,0.0,0.0007192405415434296
stress_liquidity_concentration,2,8000103,0.0,52,8,122,124,184,157915.7973457142,0.8979591836734694,2950.303316830498,0.0,107510.51613891269,2979.480220747993,2979.480220747993,0.0,0.18032786885245902,0.055710550728075674,0.141990868852459,0.5992270082901099,252.30994024474546,0.28688524590163933,0.19672131147540983,0.5163934426229508,400000.0,3696.7692740328084,3696.7692740328084,-396303.2307259672,0.009241923185082022,0.06007250070303314,0.06162059790195373,0.0,1.0,0.0,0.0,0.009241923185082022
